,r,x,Z
1925,0.7293876593689146,8,0.601799840831184
1926,0.2183880334833952,8,0.6763241346589378
1927,0.2868980326321967,8,0.5049653546575835
1928,1.0252892601838446,8,1.3419157063410314
1929,0.8627168825970384,8,0.935285949643947
1930,0.36374756600355834,8,0.31274754053109977
1931,0.4611568547405598,8,0.06910519509013902
1932,-0.5318454502081271,8,2.5528253181185807
1933,0.8112004077295771,8,0.8064317620371877
1934,-0.04001660428070419,8,1.3226517368206807
1935,0.6016538281972139,8,0.28230905486662905
1936,0.6704381506303306,8,0.4543539785537265
1937,-0.3438127443765294,8,2.0825136049090536
1938,0.22406364395277745,8,0.6621281676777695
1939,0.7870051707153883,8,0.7459140807044251
1940,0.6501522469491431,8,0.4036144113486072
1941,1.163741607002701,8,1.688215889292043
1942,0.06786123954175,8,1.0528252014788575
1943,0.8710304421069262,8,0.956080015222445
1944,0.44732306290575297,8,0.10370659227387641
1945,0.36044496293086536,8,0.32100808702645456
1946,0.04886001653499661,8,1.1003514959384288
1947,0.6187796910244376,8,0.32514465546515775
1948,1.0026475528224204,8,1.285283748979969
1949,1.0392851324020396,8,1.3769225026943006
1950,0.28300564806468465,8,0.5147010761445489
1951,0.7715216824617159,8,0.70718642502964
1952,1.0259216905702484,8,1.3434975557177125
1953,1.2271906134767887,8,1.8469159984262278
1954,1.1540560671171642,8,1.6639901949545608
1955,0.5912411072987518,8,0.2562645187138901
1956,1.2965466909115495,8,2.0203910088270702
1957,0.6512009982593657,8,0.40623757216129736
1958,0.9273232780360406,8,1.0968809465825238
1959,1.1170127893352084,8,1.571336699598646
1960,0.5053035546126805,8,0.041315542395812144
1961,0.3546524175960126,8,0.335496534173082
1962,0.10403360645028914,8,0.9623500483592993
1963,0.7967820647347935,8,0.7703682720952174
1964,0.21811235629262832,8,0.677013664766527
1965,0.5837546881933413,8,0.23753931567169434
1966,-0.05345910283296218,8,1.3562744222783438
1967,0.6296155724221588,8,0.35224761035674823
1968,-0.0034651973197531993,8,1.2312285200350894
1969,0.9312124634724372,8,1.1066086663294246
1970,0.4988186804746909,8,0.025095426579803258
1971,0.3328584209466542,8,0.39000817807306587
1972,0.7847877878079769,8,0.7403679117578367
1973,1.1188150960761098,8,1.5758446705247335
1974,0.2128757435480153,8,0.690111600577436
1975,0.08085721553850783,8,1.0203193684705343
1976,1.026703119022792,8,1.3454520824721994
1977,0.17339480711118482,8,0.7888622236278325
1978,0.4292627541189273,8,0.14887945052244242
1979,0.8277950244065694,8,0.8479385975895168
1980,0.09658303753447872,8,0.9809855820856432
1981,-0.16876677933334538,8,1.6446846253930834
1982,0.6635913304342737,8,0.4372285549621035
1983,0.5876403383810489,8,0.24725819297355245
1984,0.63508623601747,8,0.3659309595194632
1985,-0.005974816962513396,8,1.2375056382016913
1986,0.21398635308127983,8,0.6873337185595902
1987,1.003241339644656,8,1.2867689421883093
1988,0.8806162354179373,8,0.9800562211417053
1989,1.1994593917661163,8,1.777554031131983
1990,0.33686400211048806,8,0.3799893266651107
1991,0.5767543643403419,8,0.22002994521528926
1992,0.335170580148344,8,0.3842249524871201
1993,0.6074070208435991,8,0.2966990721669661
1994,0.6266531135632667,8,0.34483784036446763
1995,0.15421457588451587,8,0.8368362575496147
1996,0.5231921899499318,8,0.08605900707784486
1997,0.6027698160170631,8,0.28510038917814146
1998,0.3813325363414545,8,0.2687636097049293
1999,0.2523036638471367,8,0.5914935827057154
0,-0.6540101154010414,9,2.618334746609071
1,0.9906543229371835,9,1.1165520159846387
2,0.22565930608407114,9,0.6206836749516452
3,0.8148617555623477,9,0.7173427198232692
4,0.49123917374474235,9,0.017575400087101647
5,-0.5382492900754143,9,2.3554522010531773
6,0.7804162555343395,9,0.6391200507567951
7,-0.15370952264210813,9,1.4821965668955652
8,0.43985441322830776,9,0.13426562417061888
9,0.7927494770004929,9,0.6671277005364764
10,-0.15812774454161727,9,1.492229956140214
11,0.05152363234477059,9,1.016130312930511
12,0.018442525521803588,9,1.0912545662948554
13,0.4633356181127138,9,0.08094189487473231
14,-0.2893664503709158,9,1.7902613926544235
15,0.17082869892213393,9,0.7451991105021407
16,0.4309640877021201,9,0.15445476327333893
17,0.7629222362783232,9,0.5993926878852099
18,0.5750559329085582,9,0.17276501038638295
19,0.7934362330560882,9,0.6686872625002321
20,0.9113259563717915,9,0.9364043461763045
21,0.908401238191072,9,0.9297625711352369
22,0.5143766655091179,9,0.03496778726222906
23,0.8312979408141878,9,0.754667835691076
24,0.3803769386742492,9,0.2693336825575992
25,0.4825418745332834,9,0.03732619358514562
26,0.182405995777496,9,0.7189080983274023
27,0.20722304960684973,9,0.6625507748070604
28,0.6382995436088501,9,0.3163856292293461
29,0.43532391035723755,9,0.1445539935222113
30,0.5993072703999672,9,0.2278376423838101
31,-0.08774483015965628,9,1.3323966131735723
32,0.41998252244654327,9,0.17939292193326256
33,0.4626630432658601,9,0.08246925257385386
34,0.6340887632026139,9,0.30682332117863453
35,0.499991277377003,9,0.0022998493795961332
36,0.1930451821626724,9,0.6947474516517119
37,0.20908498456742663,9,0.6583224859993474
38,0.17088509974496807,9,0.7450710292463586
39,1.100783588148318,9,1.3666457890504915
40,0.38374124384353414,9,0.2616936445357496
41,0.33104330075072697,9,0.3813659895352625
42,0.5040433528317348,9,0.011501752591050242
43,0.059686978385867395,9,0.9975920796248948
44,-0.08798563390275405,9,1.3329434570716425
45,0.17791516395913887,9,0.7291063782442248
46,0.38641485046067814,9,0.255622121536904
47,0.587636715522662,9,0.20133484952996045
48,-0.5353062032701554,9,2.348768712498374
49,0.6277609566401275,9,0.29245343488720155
50,0.3137943191921576,9,0.42053689357476187
51,0.3874383643467402,9,0.2532978124710093
52,0.040562112243912096,9,1.0410229508256716
53,0.27398386762951576,9,0.5109428907424416
54,0.7087353035887161,9,0.47633897985194223
55,0.22672411365573736,9,0.6182655915959037
56,-0.23050174682833613,9,1.6565848827717604
57,0.7155918547932509,9,0.49190959823093394
58,0.27707776052739197,9,0.503916934954867
59,0.5980032708134334,9,0.22487637522155918
60,0.4187213876055511,9,0.1822568470681834
61,1.1092492846220012,9,1.385870633315771
62,-0.04537893826080874,9,1.2361874381285034
63,0.44845000882038355,9,0.11474579055283222
64,1.2511404266784922,9,1.708092805719251
65,0.1876342322599922,9,0.7070352379584418
66,0.6530576023820295,9,0.3498998690150745
67,0.47732905723266017,9,0.049164038362521006
68,0.7853947818873075,9,0.6504258416156964
69,0.5614637216555939,9,0.14189830669917544
70,-0.37076086550718335,9,1.9751008751379535
71,-0.035897924576454576,9,1.2146568987186264
72,0.5348745895654042,9,0.08151675094981814
73,0.925443824628211,9,0.9684647701982528
74,0.933005545719988,9,0.9856367667160589
75,0.8243720056040875,9,0.7389396524022575
76,1.1959024990511966,9,1.5826523815943458
77,0.9767892493370927,9,1.0850656661589624
78,0.4106482367992283,9,0.20059025501213082
79,0.7103723055387248,9,0.48005646578457734
80,1.0412123026606954,9,1.2313646943712517
81,0.1828447957813344,9,0.7179116225189888
82,1.3761086312784316,9,1.991884491260293
83,1.2294454404717459,9,1.6588254202821942
84,0.6030224107381992,9,0.23627439589230112
85,0.9581290613249343,9,1.0426900376906172
86,1.185314641238174,9,1.5586082975439617
87,0.5316548374495793,9,0.07420498006458022
88,0.9197867231628564,9,0.9556179955705052
89,0.43956453737475304,9,0.13492390647003494
90,0.608753336434329,9,0.24928881878668233
91,0.7546580437204045,9,0.5806254411030741
92,0.41130818184343104,9,0.1990915784722996
93,0.2631339063359842,9,0.5355821885014483
94,0.47144205236826997,9,0.06253290317579062
95,0.14597393718297408,9,0.801642065334194
96,-0.11912966796975566,9,1.4036687903731528
97,0.6263361289514574,9,0.28921777784413444
98,0.986584129876228,9,1.1073089692997338
99,0.4378892152285575,9,0.13872841416233234
100,0.2385180420262712,9,0.5914826285043003
101,0.6764430473299925,9,0.4030061360063896
102,0.35963504236390553,9,0.3164366855500324
103,0.4960605876077633,9,0.006626397728798423
104,0.39825815598356684,9,0.22872702732091693
105,0.51547010881907,9,0.03745089983448914
106,0.11369685861681406,9,0.8749404419889198
107,0.2388615003148955,9,0.5907026652572186
108,1.101939573699281,9,1.3692709294933674
109,0.8204229507117011,9,0.7299716997314788
110,0.9638840886562857,9,1.0557591932564465
111,1.00002090420345,9,1.1378226895437293
112,1.3454290759258258,9,1.9222139478365627
113,1.398263020230786,9,2.042195139501162
114,0.44604106201904764,9,0.12021629463279683
115,0.3374965491968055,9,0.3667112358753974
116,0.43642049478292355,9,0.14206374775530015
117,0.613839950448593,9,0.2608400671176145
118,0.10371427450064402,9,0.897610003270146
119,0.7060600260774761,9,0.4702636624011128
120,0.4269342222910701,9,0.163606229449608
121,0.7782518534702687,9,0.6342048860401577
122,0.5052665180922938,9,0.014279452183522837
123,0.3652142585933459,9,0.303766781370649
124,1.3111534019342368,9,1.844376938604752
125,0.926206342644023,9,0.9701963808399794
126,0.628128004548167,9,0.29328696806334253
127,0.5277142553026501,9,0.06525626824568202
128,0.008107653940181536,9,1.1147241410990065
129,0.6028963006477062,9,0.23598801108538708
130,0.7897724997787903,9,0.6603672498580908
131,0.46656563052335254,9,0.07360682377190157
132,0.6772682811411833,9,0.4048801686452759
133,0.6744934249504115,9,0.39857871686372803
134,0.3272960481509364,9,0.38987566713563304
135,-0.15270699840417745,9,1.4799199234550289
136,0.03313709931386394,9,1.057884495258738
137,0.27504163534734205,9,0.5085407942690722
138,0.7321488184996471,9,0.5295089912343147
139,0.2005178315471715,9,0.6777777290644895
140,1.082205239582657,9,1.3244560106912968
141,0.5148788881986879,9,0.03610829035296561
142,0.8900434719950727,9,0.888073715732304
143,0.3695916788214847,9,0.29382604909525256
144,0.3784551405794634,9,0.27369791522249814
145,1.3895875778057243,9,2.022493980822407
146,0.5502881380634982,9,0.11651954964126066
147,0.6207384920350729,9,0.2765060419219214
148,0.5070469599026048,9,0.018322677290048453
149,0.44603568132376475,9,0.12022851371355102
150,0.6147037668533484,9,0.2628017173972862
151,0.671103907604206,9,0.3908814242289363
152,-0.2076453929508666,9,1.6046801345762123
153,0.14611136064739783,9,0.8013299888606098
154,0.334782258989225,9,0.37287514769218916
155,-0.08608957718588905,9,1.3286376807881224
156,0.8949740885872337,9,0.8992707077826056
157,0.3756352877728043,9,0.2801015503194515
158,-0.36993939035076673,9,1.9732353780699923
159,0.022345117025859285,9,1.0823921278493354
160,0.8172145017163563,9,0.7226855972282361
161,0.42457798631073934,9,0.1689570319399787
162,0.47885683698306214,9,0.04569458633758364
163,0.7391613033129731,9,0.5454337209795777
164,0.008677733424704126,9,1.1134295412580073
165,0.510847251687154,9,0.026952802164911922
166,0.7950275502829376,9,0.6723010024870054
167,0.7664789364285433,9,0.6074696378088028
168,0.6665869800376985,9,0.38062388318744
169,0.47905843681841853,9,0.04523677102957196
170,0.8904605137845748,9,0.8890207805698179
171,0.8055588642034175,9,0.6962166803830155
172,-0.31385930524745687,9,1.845882489167553
173,1.3272039997384026,9,1.880826419649691
174,-0.19255353265441366,9,1.5704078611992256
175,-0.07199729489348261,9,1.296635360216381
176,1.1273944430389329,9,1.4270766753489041
177,0.9076283955003901,9,0.9280075140745323
178,0.5732834575210626,9,0.16873987631801987
179,0.8045399691666304,9,0.6939028603133035
180,0.533587210900185,9,0.0785932284226143
181,0.5622948047222336,9,0.1437856224773075
182,0.6295130636449516,9,0.2964323141688483
183,0.7557861051971189,9,0.5831871684552078
184,0.07493960672495892,9,0.9629547163120514
185,0.23050169274328425,9,0.6096870452372402
186,0.92944161002479,9,0.9775433855129124
187,-0.09984549271677079,9,1.359876142340534
188,0.9556036277615414,9,1.0369550025273009
189,1.0866379478009887,9,1.3345222970784552
190,0.5459606171145743,9,0.10669213419394082
191,0.8001092618808463,9,0.6838411178661191
192,0.49666381683355737,9,0.005256517771702478
193,0.0027687477747501132,9,1.1268483224816521
194,-0.06450664461890943,9,1.2796247592077097
195,1.098338675601358,9,1.3610936099588304
196,0.4883956389044391,9,0.024032814977614756
197,0.7654120112560889,9,0.6050467455698827
198,1.0475125018064668,9,1.2456718866730572
199,0.7434300566735773,9,0.5551276804570545
200,0.0011652103199342179,9,1.1304898135200105
201,0.24296584238768376,9,0.5813820692015867
202,0.1102490341475752,9,0.8827701449178152
203,1.1372121886976014,9,1.4493719031438959
204,0.0720683982609635,9,0.969474975542353
205,0.2865080073722587,9,0.4825016825253373
206,-0.2557500081022308,9,1.713921440073174
207,-0.20247112706421322,9,1.5929298366335338
208,-0.45799276202814243,9,2.173196759013977
209,0.20282966679505493,9,0.6725277566911939
210,0.0320705112245781,9,1.0603066220117423
211,0.21900518231534188,9,0.6357945986155618
212,1.2880989621229286,9,1.7920223548592251
213,0.21424194757512066,9,0.6466114813569153
214,-0.4565457488665797,9,2.1699107207338035
215,0.9223564312141619,9,0.9614535741607791
216,0.7402046888099097,9,0.5478031567075905
217,0.9170236861179384,9,0.9493433840187122
218,-0.057515913486257286,9,1.2637494301378018
219,0.5383589186755235,9,0.08942935267364059
220,0.17300501549374303,9,0.7402568889978386
221,1.00808709973471,9,1.15614030267619
222,0.8014597087320975,9,0.6869078626383357
223,-0.010793959706922318,9,1.1576480257265351
224,0.2141966489888521,9,0.6467143504202177
225,0.24038269178742855,9,0.5872481746257591
226,0.4950055894007071,9,0.009022204889361531
227,0.08886903733869278,9,0.9313222174284079
228,-0.3421055256836081,9,1.9100271452694861
229,0.13481822118090525,9,0.8269757048609783
230,0.8174466798950677,9,0.7232128532362205
231,0.7640795251813721,9,0.6020207881248316
232,0.22613765398888747,9,0.6195973893751064
233,0.14750189939815173,9,0.7981721989479684
234,0.045428664598241575,9,1.0299714429654911
235,0.5257143107517952,9,0.060714571924664194
236,0.08268166744135891,9,0.9453731845352134
237,0.39742419350503216,9,0.23062088198754194
238,0.31777388746587876,9,0.41149964772698466
239,1.3034186901540603,9,1.826812095608908
240,0.755457486962119,9,0.5824409056509314
241,0.26424481717404846,9,0.5330594087253498
242,0.7403167239276034,9,0.548057578502253
243,0.3782614501166919,9,0.27413776904835024
244,0.7071248330393529,9,0.47268174437207683
245,0.22968083484071894,9,0.6115511405765662
246,1.1423301472947442,9,1.4609943322366568
247,-0.12937642963484808,9,1.426938275388026
248,1.0021966560613618,9,1.1427636286334162
249,-0.059980664552125584,9,1.2693466607426673
250,0.2042886928912248,9,0.6692144381042305
251,0.41831450129180686,9,0.18318084972286441
252,0.20445495323296276,9,0.6688368756452716
253,0.81898472398659,9,0.7267056146675531
254,0.4916834219263265,9,0.016566551951258487
255,1.4636017295805686,9,2.1905735411659006
256,0.6763557216498541,9,0.4028078271482539
257,0.05285696517087085,9,1.0131024325883269
258,1.0618899625068847,9,1.278321822062892
259,0.7357407407241064,9,0.5376659273579865
260,0.41362721695967153,9,0.1938252558378855
261,-0.04774389971821513,9,1.2415580554017973
262,0.6778494728888591,9,0.4062000034482441
263,1.1113038680635738,9,1.3905364097013342
264,0.20678026761391133,9,0.6635562933588031
265,1.2508486905433918,9,1.7074302988857855
266,0.12801604432827224,9,0.8424228439195635
267,0.15782622739225072,9,0.774726567693974
268,0.22199498015515595,9,0.6290050334529347
269,1.445021912779593,9,2.1483804285748023
270,0.21557489908964927,9,0.6435844669394197
271,-0.09189044756770437,9,1.34181094184705
272,0.9126390875898424,9,0.9393863504621163
273,-0.045809587774873206,9,1.2371654048990512
274,0.160881283654438,9,0.7677888064542701
275,0.8166296584982853,9,0.721357470260541
276,0.03998897169522775,9,1.0423245020713165
277,0.37464276347085723,9,0.28235548479415823
278,0.24837355393778054,9,0.5691016369057508
279,0.08346919748925263,9,0.943584773791685
280,-0.008518276622587528,9,1.1524801517034737
281,0.493283121982754,9,0.012933775303574556
282,0.42440447907790235,9,0.16935105144452392
283,1.3376289027603567,9,1.9045004478528913
284,1.0647545744177203,9,1.2848271011072656
285,0.24686366470347487,9,0.5725304611587327
286,0.6929506347503513,9,0.4404933998527169
287,0.6170740209048987,9,0.26818435368147814
288,0.36598214887563385,9,0.30202297078923973
289,0.2685892712867606,9,0.5231935395680772
290,-0.13934039392366748,9,1.4495655526962588
291,0.6225686114920347,9,0.2806620805486689
292,0.566096440487989,9,0.15241879941403821
293,0.5955558005011958,9,0.2193183876722854
294,0.5849950222146725,9,0.19533579881976734
295,1.0313381799616819,9,1.2089414393283968
296,0.7217081278779623,9,0.5057991107953195
297,-0.033064893594814015,9,1.2082233371575593
298,1.2290435675805798,9,1.6579128026645977
299,0.5923442067015091,9,0.21202514359789068
300,0.4478868832777229,9,0.11602459860992544
301,1.5209849335413146,9,2.3208856971730887
302,0.17048422137597197,9,0.7459813883924994
303,0.8113929722041905,9,0.7094654211204546
304,0.6944389931428036,9,0.443873329477499
305,0.7244285893909509,9,0.5119770370981906
306,0.8623183486653774,9,0.825112424844307
307,0.9452384733664099,9,1.0134166581451896
308,0.12829045757184626,9,0.8417996758331052
309,1.175757028301145,9,1.5369038080393596
310,0.6722588779983902,9,0.39350425934099403
311,1.0157528668829754,9,1.173548578540725
312,0.44288790052871063,9,0.1273768441260899
313,1.032234275941557,9,1.2109763936541746
314,0.1081256193034213,9,0.8875922313009431
315,0.5184512423810834,9,0.04422078919230729
316,-1.0237600926028694,9,3.4580040816594324
317,0.8062248952822135,9,0.6977291777664847
318,0.5360807758275088,9,0.08425589274588477
319,0.45751539500788135,9,0.09415910424757237
320,-0.15279471679664924,9,1.4801191241279694
321,0.0017151990979185072,9,1.1292408378879089
322,0.6310344949650939,9,0.2998873494729109
323,-0.052140765285056845,9,1.2515429463130971
324,0.7714422058094881,9,0.6187407814402707
325,0.1852036231646016,9,0.7125549351828718
326,1.1184703776719385,9,1.4068109160664906
327,1.0467749022126018,9,1.2439968635528367
328,0.9826417851052127,9,1.0983562547181969
329,-0.08393186182113899,9,1.3237377009713323
330,0.005961519078539257,9,1.1195978226225078
331,-0.04232709259896894,9,1.2292569678768321
332,1.0743739144654854,9,1.3066717673940773
333,-0.08122659478297178,9,1.3175942799703033
334,1.0511944504918866,9,1.2540332648880677
335,0.7145048640992508,9,0.4894411389759959
336,0.25116138935538135,9,0.5627707104536609
337,0.42995075441232644,9,0.15675595310995377
338,-0.22102701508728562,9,1.6350686090967907
339,0.03796515670305595,9,1.0469204060429733
340,0.3282691295731983,9,0.3876658857126188
341,0.7408790089206221,9,0.549334477745817
342,0.7243900506555738,9,0.511889519055451
343,0.8725716766239218,9,0.8483968213280012
344,-0.5299321444959539,9,2.336564702665556
345,-0.0074369053558563936,9,1.150024453668412
346,0.7827796897682974,9,0.6444871998413763
347,0.16361086897973637,9,0.7615901607845628
348,0.8072176015233856,9,0.6999835254090008
349,0.856754950588744,9,0.8124784422840394
350,0.9648055959587281,9,1.05785185443723
351,0.15615526790489098,9,0.778521168175806
352,1.150528200302304,9,1.4796113819783745
353,0.5689460249056177,9,0.15888995235697437
354,0.16206220937744187,9,0.7651070290973583
355,0.005738358083125394,9,1.120104601408666
356,0.4202092208152205,9,0.17887811008682314
357,0.6659910062624603,9,0.3792704797136962
358,0.6231780038585796,9,0.2820459564506334
359,0.17981083392219832,9,0.7248014802442223
360,0.14701422857286284,9,0.7992796560482843
361,0.6736717893370382,9,0.39671285541227946
362,0.7688001241171674,9,0.6127408487437807
363,0.7950071236272471,9,0.6722546153674424
364,0.18691281011625305,9,0.7086735235272693
365,0.31704617564297377,9,0.4131522165981745
366,0.2768630043355401,9,0.5044046271791501
367,0.061194744547358015,9,0.9941680766815784
368,0.3187805234223261,9,0.4092136669391439
369,0.8464365356783518,9,0.7890462391175914
370,0.7646340559216619,9,0.6032800781496419
371,0.42922639982638955,9,0.1584008979943785
372,0.6069936495612654,9,0.24529272629795812
373,-0.05318578073294966,9,1.2539160835148622
374,0.9148057185356702,9,0.9443065767711222
375,-0.10669264449737415,9,1.3754254154631929
376,1.2207048722683895,9,1.6389763667492754
377,0.20486479228157628,9,0.6679061675921399
378,1.134958026564258,9,1.444252901287766
379,0.17820540361057846,9,0.7284472697921462
380,0.6659980320297618,9,0.37928643460679157
381,0.926311415542345,9,0.970434992053247
382,-0.4847111621011233,9,2.2338718708629854
383,-0.08868062216668604,9,1.3345217136488567
384,-0.47152142567563304,9,2.20391915173723
385,-0.16562789605064998,9,1.5092621336078784
386,1.3342266773477325,9,1.8967742963287486
387,-0.03201366710844811,9,1.2058360952394551
388,0.0829017281753715,9,0.944873446167148
389,1.1649795921818549,9,1.5124292085050575
390,0.6660029014989964,9,0.3792974927386276
391,0.39770366663482043,9,0.22998622334921112
392,0.5031377226638191,9,0.009445146971625655
393,1.261162983715945,9,1.730853141951939
394,0.8648626226629595,9,0.83089024495914
395,0.7098440114178741,9,0.47885675679061696
396,0.10640125538265266,9,0.89150810850449
397,-0.06525176964980339,9,1.281316871926566
398,0.5023154124717667,9,0.007577753611953171
399,0.9177923950122915,9,0.9510890535953636
400,0.4621769814632341,9,0.08357305572671134
401,-0.19526581359614992,9,1.5765672101518677
402,1.4611399143087553,9,2.1849829774884024
403,1.2062511377744785,9,1.6061532203535904
404,0.5825084173339414,9,0.18968894014370385
405,0.7930461427493469,9,0.6678014020846349
406,0.6905894311230182,9,0.43513131627752544
407,-0.07575828773955084,9,1.3051762406948224
408,0.5834662883986768,9,0.1918641801966634
409,0.99990681926557,9,1.1375636127896105
410,0.7288802752934275,9,0.5220864201193158
411,0.07488482399619112,9,0.9630791230200243
412,0.16364183446348818,9,0.7615198409231575
413,0.2122510337702228,9,0.6511326696565123
414,-0.24918166923121654,9,1.6990053262874536
415,0.19661236723957248,9,0.6866466913915232
416,0.8345141447277563,9,0.7619715489243517
417,0.3363499231331175,9,0.36931512175453773
418,0.23694242619216843,9,0.5950607120236773
419,-0.10389186852355137,9,1.3690651021580724
420,0.3232617006090065,9,0.39903731183276103
421,0.3305014253862555,9,0.38259654032639234
422,0.6645332822425924,9,0.37596011802628687
423,0.8319547665383475,9,0.7561594285323329
424,0.5213646871362088,9,0.05083696328582651
425,0.10529581862333498,9,0.8940184571342882
426,-0.08429683322494663,9,1.3245665185909212
427,1.1745823761792753,9,1.5342362774730294
428,0.7416586054782793,9,0.5511048722381425
429,0.2810172881385574,9,0.49497061789296165
430,0.524577927148389,9,0.05813394576247959
431,-0.30403889134014217,9,1.8235812020170379
432,0.37394088143220366,9,0.28394939652105017
433,-0.08649356672625108,9,1.329555105127916
434,0.14461411378543076,9,0.8047301034096578
435,0.6752225390102058,9,0.4002344700902634
436,0.3039959222772911,9,0.442788182092285
437,0.3681022850392378,9,0.2972083299982335
438,0.4351019172043471,9,0.14505812024179596
439,0.5349024262062312,9,0.08157996548703078
440,0.9632758155852353,9,1.0543778591750679
441,-0.36973205133565823,9,1.9727645295948586
442,0.0994141055559738,9,0.9073753047468369
443,0.09625513632341542,9,0.9145490431065257
444,0.277442549266086,9,0.5030885321515156
445,0.6854921476302358,9,0.4235558385091752
446,0.024586363864458893,9,1.0773024554796642
447,1.137462351788547,9,1.449940001289075
448,1.210624056687918,9,1.6160837305433793
449,0.23878295483829326,9,0.5908810350535034
450,0.7867288719521213,9,0.6534554415796959
451,0.6964442844111474,9,0.4484271677187207
452,0.14707349939958203,9,0.7991450572687635
453,0.15050999723828956,9,0.7913410761111
454,0.9946709591357146,9,1.1256734397950825
455,0.35863177373441524,9,0.31871501943763986
456,0.29360458794281796,9,0.46638597878978244
457,0.657091347824604,9,0.35906014639808076
458,0.9538348631843654,9,1.0329382953793587
459,-0.17892566548662658,9,1.539460186098534
460,1.1964117692889098,9,1.5838088890405335
461,0.5024922176969537,9,0.00797926256400158
462,0.22287733907829899,9,0.6270012747620535
463,0.258994136745912,9,0.5449832373000538
464,0.6008373232461273,9,0.23131225640718253
465,-0.13782656433232576,9,1.4461277802426646
466,0.23969106157746378,9,0.5888188053608756
467,0.7691214105481843,9,0.6134704616728585
468,0.33001525126023784,9,0.383700598555689
469,0.5982601400888852,9,0.22545970251570996
470,0.7931256212848312,9,0.6679818907747112
471,0.87316958678284,9,0.8497546221569777
472,0.6416991001928452,9,0.32410572008087596
473,-0.22756693462284405,9,1.649920185097586
474,0.33448458519117585,9,0.373551138430475
475,0.5773277839988378,9,0.17792418229153023
476,1.1145512639485156,9,1.3979109571292734
477,0.45981721027170785,9,0.08893188636749941
478,0.6199417409629127,9,0.27469669105184336
479,0.76150703632886,9,0.5961788945821734
480,0.17853144704985913,9,0.7277068541201017
481,0.6602330164531449,9,0.3661945966237142
482,-0.06589887986527565,9,1.282786401711103
483,0.05278916861002009,9,1.013256392552298
484,0.2818998368705756,9,0.49296642816299513
485,0.3422107113467714,9,0.3560057926249688
486,0.11877840980332893,9,0.8634006908898243
487,0.41637599934372127,9,0.18758301535397784
488,0.34385052474647115,9,0.35228192213996534
489,0.3313314628601325,9,0.3807115989964927
490,0.7310357376812554,9,0.5269812836257594
491,0.11631194329026823,9,0.8690018171227956
492,1.5035842004462503,9,2.2813701788818026
493,0.8002990824594483,9,0.6842721835289752
494,0.7936368685082584,9,0.6691428877797417
495,0.2900739969876521,9,0.4744036370519782
496,0.46907587177309656,9,0.06790628900259711
497,-0.08643656639929131,9,1.3294256624515481
498,1.5292654534310193,9,2.339690021874546
499,1.1828093602716407,9,1.5529190271369615
500,1.3818113959157308,9,2.004834962893009
501,-0.12497851501549373,9,1.4169510021717096
502,0.35847687737365275,9,0.31906677530582794
503,0.56585014585087,9,0.1518594861836731
504,0.7446740800650313,9,0.5579527470109304
505,0.11094507888163097,9,0.8811894891908484
506,0.8228440635119181,9,0.7354698317135949
507,0.30095011298737284,9,0.44970494427983176
508,-0.16204236580738274,9,1.5011197131053782
509,1.154140729759995,9,1.4878151152971555
510,0.15605774659762428,9,0.7787426303969684
511,-0.08637765420349264,9,1.3292918780909728
512,0.334245471770676,9,0.3740941437561606
513,0.5619621120030782,9,0.14303010688165188
514,0.07157374571219594,9,0.9705982875161572
515,1.2301748710586757,9,1.6604818923137217
516,0.3541612539646094,9,0.32886717249752595
517,0.8918820967966399,9,0.8922490692407
518,0.4484445363963787,9,0.11475821794136117
519,0.09727527728521068,9,0.9122323936518574
520,0.1857220260569853,9,0.711377688289633
521,0.31960065323681586,9,0.4073512250231254
522,0.07137506881079952,9,0.9710494651009345
523,0.8677489081764621,9,0.8374447428288323
524,-0.19358287358422455,9,1.5727454029635697
525,1.522935729371806,9,2.3253157811184724
526,0.4472648534418416,9,0.11743717308154161
527,1.2059735624697563,9,1.605522871507307
528,1.2687939379509916,9,1.7481823607847067
529,0.3418467346314188,9,0.35683235139548386
530,1.0561181448175534,9,1.2652145370864083
531,0.2248150124349239,9,0.6226009907885025
532,0.37274422463020057,9,0.2866668977601996
533,1.2184076970438613,9,1.6337596859860446
534,0.3297422908019788,9,0.38432046749581955
535,0.8599395277192914,9,0.8197103339040455
536,0.5967300059536613,9,0.22198490389209852
537,0.6303990003998435,9,0.2984441977976354
538,0.2291932281485125,9,0.6126584520363519
539,-0.08338289157761059,9,1.3224910383404531
540,0.30278408188539396,9,0.4455401639145746
541,-0.12487878274314568,9,1.4167245190453563
542,0.18896723927202302,9,0.7040080975110513
543,0.9633882496979826,9,1.0546331870520347
544,1.1463626161086928,9,1.4701517105095196
545,0.8675620449497323,9,0.83702039304923
546,0.9606541554307586,9,1.0484243019759665
547,-0.273105989472896,9,1.7533353311758584
548,0.21321093097362903,9,0.6489528284227133
549,0.6602790589704892,9,0.3662991550883694
550,-0.15424532976097838,9,1.4834133372402774
551,0.5028881302966475,9,0.008878344889411544
552,-0.46750292320939923,9,2.194793489798706
553,1.1836539581081653,9,1.5548370337563167
554,-0.1731133031965848,9,1.5262608279374184
555,0.8854585859453206,9,0.877661847015472
556,0.23947983350451896,9,0.5892984855406982
557,0.560902090831052,9,0.14062289301408024
558,0.42306451684864693,9,0.17239398657205565
